198.189.204.0/22	14213	MONTEREY-BAY-K12, US
198.189.208.0/23	14213	MONTEREY-BAY-K12, US
198.189.212.0/22	14213	MONTEREY-BAY-K12, US
198.189.239.0/24	14213	MONTEREY-BAY-K12, US
198.189.247.0/24	14213	MONTEREY-BAY-K12, US
204.102.200.0/24	14213	MONTEREY-BAY-K12, US
205.155.32.0/19	14213	MONTEREY-BAY-K12, US
205.155.35.0/24	14213	MONTEREY-BAY-K12, US
205.155.36.0/24	14213	MONTEREY-BAY-K12, US
205.155.41.0/24	14213	MONTEREY-BAY-K12, US
205.155.43.0/24	14213	MONTEREY-BAY-K12, US
205.155.46.0/24	14213	MONTEREY-BAY-K12, US
66.90.18.0/24	14288	MPINET, US
108.165.101.0/24	14315	1GSERVERS, US
156.232.102.0/24	14315	1GSERVERS, US
193.43.138.0/24	14315	1GSERVERS, US
206.162.247.0/24	14315	1GSERVERS, US
68.67.203.0/24	14315	1GSERVERS, US
72.14.152.0/24	14315	1GSERVERS, US
128.148.140.0/24	14325	OSHEAN, US
192.138.178.0/24	14325	OSHEAN, US
2605:ca00:0:0:0:0:0:0/32	14374	AGRI-VALLEY, US
38.55.88.0/24	14430	BWFN, US
64.112.98.0/24	14445	PEACEWEB, US
91.209.40.0/24	14445	PEACEWEB, US
160.34.100.0/22	14506	ORCL-ASHBURN3, US
67.211.99.0/24	14537	CL-1379-14537, US
208.76.168.0/24	14585	CIFNET, US
129.224.219.0/24	14593	SPACEX-STARLINK, US
135.129.250.0/24	14593	SPACEX-STARLINK, US
135.129.251.0/24	14593	SPACEX-STARLINK, US
135.129.5.0/24	14593	SPACEX-STARLINK, US
2605:59c7:f0c0:0:0:0:0:0/48	14593	SPACEX-STARLINK, US
98.97.130.0/23	14593	SPACEX-STARLINK, US
98.97.55.0/24	14593	SPACEX-STARLINK, US
165.166.196.0/22	14615	ROCK-HILL-TELEPHONE, US
165.166.231.0/24	14615	ROCK-HILL-TELEPHONE, US
192.110.144.0/22	14615	ROCK-HILL-TELEPHONE, US
192.251.243.0/24	14615	ROCK-HILL-TELEPHONE, US
192.251.246.0/24	14615	ROCK-HILL-TELEPHONE, US
192.251.248.0/21	14615	ROCK-HILL-TELEPHONE, US
204.116.103.0/24	14615	ROCK-HILL-TELEPHONE, US
206.253.144.0/20	14615	ROCK-HILL-TELEPHONE, US
206.74.10.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.17.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.18.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.185.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.188.0/23	14615	ROCK-HILL-TELEPHONE, US
206.74.20.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.244.0/23	14615	ROCK-HILL-TELEPHONE, US
206.74.43.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.55.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.62.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.63.0/24	14615	ROCK-HILL-TELEPHONE, US
206.74.70.0/24	14615	ROCK-HILL-TELEPHONE, US
207.144.185.0/24	14615	ROCK-HILL-TELEPHONE, US
207.144.64.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.103.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.122.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.123.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.130.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.131.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.132.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.133.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.134.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.135.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.136.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.137.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.138.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.139.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.140.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.141.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.142.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.143.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.144.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.158.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.183.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.184.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.195.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.200.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.204.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.209.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.210.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.219.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.222.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.250.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.32.0/21	14615	ROCK-HILL-TELEPHONE, US
208.104.43.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.50.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.57.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.59.0/24	14615	ROCK-HILL-TELEPHONE, US
208.104.74.0/24	14615	ROCK-HILL-TELEPHONE, US
64.53.22.0/24	14615	ROCK-HILL-TELEPHONE, US
64.53.91.0/24	14615	ROCK-HILL-TELEPHONE, US
67.197.100.0/23	14615	ROCK-HILL-TELEPHONE, US
67.197.102.0/23	14615	ROCK-HILL-TELEPHONE, US
67.197.144.0/23	14615	ROCK-HILL-TELEPHONE, US
67.197.210.0/24	14615	ROCK-HILL-TELEPHONE, US
67.197.211.0/24	14615	ROCK-HILL-TELEPHONE, US
67.197.229.0/24	14615	ROCK-HILL-TELEPHONE, US
67.197.231.0/24	14615	ROCK-HILL-TELEPHONE, US
67.197.56.0/24	14615	ROCK-HILL-TELEPHONE, US
67.197.88.0/21	14615	ROCK-HILL-TELEPHONE, US
67.58.113.0/24	14615	ROCK-HILL-TELEPHONE, US
67.58.114.0/23	14615	ROCK-HILL-TELEPHONE, US
67.58.116.0/23	14615	ROCK-HILL-TELEPHONE, US
67.58.118.0/24	14615	ROCK-HILL-TELEPHONE, US
67.58.119.0/24	14615	ROCK-HILL-TELEPHONE, US
67.58.120.0/24	14615	ROCK-HILL-TELEPHONE, US
67.58.121.0/24	14615	ROCK-HILL-TELEPHONE, US
67.58.126.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.242.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.243.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.247.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.250.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.251.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.252.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.253.0/24	14615	ROCK-HILL-TELEPHONE, US
68.235.254.0/24	14615	ROCK-HILL-TELEPHONE, US
74.126.128.0/20	14615	ROCK-HILL-TELEPHONE, US
108.165.176.0/24	14618	AMAZON-AES, US
108.165.86.0/23	14618	AMAZON-AES, US
144.86.184.0/24	14618	AMAZON-AES, US
152.130.252.0/24	14618	AMAZON-AES, US
16.15.176.0/20	14618	AMAZON-AES, US
16.15.176.0/21	14618	AMAZON-AES, US
16.15.184.0/21	14618	AMAZON-AES, US
16.15.192.0/18	14618	AMAZON-AES, US
16.15.200.0/21	14618	AMAZON-AES, US
16.15.208.0/21	14618	AMAZON-AES, US
16.15.216.0/21	14618	AMAZON-AES, US
16.15.224.0/21	14618	AMAZON-AES, US
16.15.240.0/21	14618	AMAZON-AES, US
16.15.248.0/21	14618	AMAZON-AES, US
169.224.128.0/24	14618	AMAZON-AES, US
192.131.154.0/24	14618	AMAZON-AES, US
198.22.238.0/24	14618	AMAZON-AES, US
198.51.15.0/24	14618	AMAZON-AES, US
23.190.16.0/24	14618	AMAZON-AES, US
2605:4300:2c14:0:0:0:0:0/48	14618	AMAZON-AES, US
2605:9cc0:c03:0:0:0:0:0/48	14618	AMAZON-AES, US
2605:a7c0:110:0:0:0:0:0/48	14618	AMAZON-AES, US
3.5.10.0/23	14618	AMAZON-AES, US
3.5.12.0/23	14618	AMAZON-AES, US
3.5.14.0/23	14618	AMAZON-AES, US
3.5.2.0/23	14618	AMAZON-AES, US
3.5.22.0/23	14618	AMAZON-AES, US
3.5.30.0/23	14618	AMAZON-AES, US
3.5.6.0/23	14618	AMAZON-AES, US
3.5.8.0/23	14618	AMAZON-AES, US
50.114.202.0/24	14618	AMAZON-AES, US
50.114.210.0/24	14618	AMAZON-AES, US
195.250.26.0/24	14670	WHG-USE1, GB
170.39.33.0/24	14673	FIBERSPEED, CA
170.39.34.0/24	14673	FIBERSPEED, CA
64.74.113.0/24	14745	INTERNAP-BLOCK-4, US
66.150.24.0/22	14745	INTERNAP-BLOCK-4, US
179.5.67.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
179.5.68.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
190.110.228.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
190.62.83.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
190.62.85.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
190.62.86.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
201.247.17.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
201.247.170.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
201.247.171.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
201.247.18.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
201.247.19.0/24	14754	TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA, GT
2001:408:0:0:0:0:0:0/32	14793	API-DIGITAL, US
2001:408:8000:0:0:0:0:0/48	14793	API-DIGITAL, US
2001:408:c000:0:0:0:0:0/48	14793	API-DIGITAL, US
2001:408:ff01:0:0:0:0:0/48	14793	API-DIGITAL, US
201.16.9.0/24	14840	BR.DIGITAL PROVIDER, BR
177.92.26.0/24	14868	LIGGA TELECOMUNICACOES S.A., BR
177.92.28.0/24	14868	LIGGA TELECOMUNICACOES S.A., BR
67.199.249.0/24	15047	CRABEL-CAPITAL-MANAGEMENT-LLC, US
176.52.172.0/22	15083	INFOLINK-MIA-, US
206.212.241.0/24	15083	INFOLINK-MIA-, US
206.212.243.0/24	15083	INFOLINK-MIA-, US
206.212.245.0/24	15083	INFOLINK-MIA-, US
206.212.247.0/24	15083	INFOLINK-MIA-, US
206.212.249.0/24	15083	INFOLINK-MIA-, US
206.212.250.0/24	15083	INFOLINK-MIA-, US
206.212.252.0/24	15083	INFOLINK-MIA-, US
206.212.255.0/24	15083	INFOLINK-MIA-, US
23.26.218.0/24	15083	INFOLINK-MIA-, US
152.195.245.0/24	15133	EDGECAST, US
2606:2800:4a12:0:0:0:0:0/48	15133	EDGECAST, US
2606:2800:4a22:0:0:0:0:0/48	15133	EDGECAST, US
2606:2800:4ab8:0:0:0:0:0/48	15133	EDGECAST, US
2606:2800:4ab9:0:0:0:0:0/48	15133	EDGECAST, US
2606:2800:4ac6:0:0:0:0:0/48	15133	EDGECAST, US
2606:2800:4aee:0:0:0:0:0/48	15133	EDGECAST, US
2606:2800:5063:0:0:0:0:0/48	15133	EDGECAST, US
152.65.210.0/24	15169	GOOGLE, US
152.65.211.0/24	15169	GOOGLE, US
152.65.214.0/24	15169	GOOGLE, US
152.65.226.0/24	15169	GOOGLE, US
34.1.81.0/24	15169	GOOGLE, US
34.1.94.0/24	15169	GOOGLE, US
34.1.95.0/24	15169	GOOGLE, US
35.206.10.0/23	15169	GOOGLE, US
35.215.0.0/18	15169	GOOGLE, US
35.216.128.0/17	15169	GOOGLE, US
57.140.192.0/24	15169	GOOGLE, US
57.140.195.0/24	15169	GOOGLE, US
69.197.192.0/18	15212	19061, US
69.197.192.0/21	15212	19061, US
69.197.200.0/21	15212	19061, US
69.197.208.0/21	15212	19061, US
69.197.216.0/21	15212	19061, US
69.197.224.0/21	15212	19061, US
69.197.232.0/21	15212	19061, US
69.197.240.0/21	15212	19061, US
69.197.248.0/21	15212	19061, US
66.113.160.0/21	15216	HOSTWAY, US
66.113.208.0/20	15216	HOSTWAY, US
66.113.224.0/19	15216	HOSTWAY, US
198.105.192.0/24	15260	DWS-NY, US
157.254.174.0/24	15353	XENTAIN, CA
170.39.49.0/24	15353	XENTAIN, CA
192.210.252.0/24	15353	XENTAIN, CA
23.174.200.0/24	15353	XENTAIN, CA
2602:fa11:160:0:0:0:0:0/48	15353	XENTAIN, CA
141.98.45.0/24	15404	COLT TECHNOLOGY SERVICES GROUP, GB
143.196.125.0/24	15557	LDCOMNET, FR
143.196.126.0/24	15557	LDCOMNET, FR
143.196.127.0/24	15557	LDCOMNET, FR
203.56.114.0/23	15576	NTS, CH
2a14:3e44:0:0:0:0:0:0/32	15576	NTS, CH
91.198.229.0/24	15576	NTS, CH
2a0c:5900:1000:0:0:0:0:0/36	15695	EXPEREO, NL
2a0c:5900:9000:0:0:0:0:0/36	15695	EXPEREO, NL
2a01:8480:2008:0:0:0:0:0/47	15704	XTRA TELECOM, ES
2a01:8480:200a:0:0:0:0:0/47	15704	XTRA TELECOM, ES
142.111.162.0/24	15731	WOLKEE-AS WOLKEE CLOUD GMBH, DE
212.116.232.0/21	15736	MBS-AS KAZAKHSTAN, KZ
185.91.98.0/23	15739	BERYTECH-AS, LB
80.244.11.0/24	15828	SPACESHIPNETWORKS FOR ANY ABUSE PLEASE EMAIL : SPACESHIPNETWORKS@YANDEX.COM, IR
137.174.144.0/21	15830	EQUINIX, NL
2a02:2068:9000:0:0:0:0:0/36	15830	EQUINIX, NL
2a02:20ac:0:0:0:0:0:0/32	15830	EQUINIX, NL
176.54.96.0/22	15897	VODAFONETURKEY, TR
176.55.0.0/22	15897	VODAFONETURKEY, TR
46.155.240.0/22	15897	VODAFONETURKEY, TR
46.155.244.0/22	15897	VODAFONETURKEY, TR
62.67.194.0/24	15968	NET4SEC, DE
62.67.240.0/22	15968	NET4SEC, DE
154.112.144.0/20	16058	GABON-TELECOM, GA
154.119.200.0/21	16058	GABON-TELECOM, GA
154.119.208.0/21	16058	GABON-TELECOM, GA
41.211.136.0/21	16058	GABON-TELECOM, GA
41.211.144.0/21	16058	GABON-TELECOM, GA
41.211.152.0/21	16058	GABON-TELECOM, GA
93.170.81.0/24	16066	TEST-, UA
195.133.152.0/24	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1110:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1111:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1113:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1114:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1115:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1116:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:1117:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
2a02:6680:211d:0:0:0:0:0/48	16116	PELEPHONE COMMUNICATIONS, IL
88.213.200.0/22	16154	TELECOMS-AS ISP, BG
92.206.204.0/23	16202	TELECOLUMBUS-AS, DE
194.113.71.0/24	16205	DSINET-ASN, DE
194.31.246.0/24	16205	DSINET-ASN, DE
2604:2dc0:304:0:0:0:0:0/48	16276	OVH, FR
40.160.232.0/24	16276	OVH, FR
89.213.120.0/24	16276	OVH, FR
91.90.88.0/21	16276	OVH, FR
82.99.206.0/24	16322	PARSONLINE TEHRAN - IRAN, IR
109.237.245.0/24	16347	INHERENT, FR
109.237.246.0/24	16347	INHERENT, FR
109.237.248.0/24	16347	INHERENT, FR
109.237.250.0/24	16347	INHERENT, FR
128.127.131.0/24	16347	INHERENT, FR
149.255.136.0/24	16347	INHERENT, FR
185.105.28.0/24	16347	INHERENT, FR
194.177.48.0/24	16347	INHERENT, FR
212.51.178.0/24	16347	INHERENT, FR
2a04:ac40:0:0:0:0:0:0/29	16347	INHERENT, FR
62.244.80.0/23	16347	INHERENT, FR
91.103.236.0/24	16347	INHERENT, FR
91.103.237.0/24	16347	INHERENT, FR
94.127.10.0/24	16347	INHERENT, FR
94.127.11.0/24	16347	INHERENT, FR
94.127.12.0/24	16347	INHERENT, FR
94.127.14.0/24	16347	INHERENT, FR
94.127.15.0/24	16347	INHERENT, FR
94.127.9.0/24	16347	INHERENT, FR
176.28.127.0/24	16371	ACENS_AS SPAIN HOSTING, HOUSING AND VPN SERVICES, ES
198.246.0.0/24	16489	WEBSTER, US
198.246.1.0/24	16489	WEBSTER, US
198.246.2.0/24	16489	WEBSTER, US
198.246.3.0/24	16489	WEBSTER, US
198.246.4.0/24	16489	WEBSTER, US
198.246.6.0/24	16489	WEBSTER, US
198.246.7.0/24	16489	WEBSTER, US
207.87.192.0/24	16493	ABERCROMBIE-FITCH, US
103.26.8.0/24	16509	AMAZON-02, US
108.139.222.0/23	16509	AMAZON-02, US
108.139.224.0/21	16509	AMAZON-02, US
108.139.232.0/22	16509	AMAZON-02, US
108.139.236.0/24	16509	AMAZON-02, US
108.157.10.0/23	16509	AMAZON-02, US
108.157.12.0/22	16509	AMAZON-02, US
108.157.16.0/21	16509	AMAZON-02, US
108.157.24.0/24	16509	AMAZON-02, US
109.105.195.0/24	16509	AMAZON-02, US
13.224.249.0/24	16509	AMAZON-02, US
13.224.250.0/23	16509	AMAZON-02, US
13.224.252.0/22	16509	AMAZON-02, US
13.224.64.0/21	16509	AMAZON-02, US
13.225.0.0/21	16509	AMAZON-02, US
13.226.228.0/24	16509	AMAZON-02, US
13.226.230.0/23	16509	AMAZON-02, US
13.226.240.0/22	16509	AMAZON-02, US
13.226.248.0/21	16509	AMAZON-02, US
130.137.112.0/24	16509	AMAZON-02, US
130.176.143.0/24	16509	AMAZON-02, US
130.176.234.0/24	16509	AMAZON-02, US
130.176.36.0/24	16509	AMAZON-02, US
136.18.144.0/21	16509	AMAZON-02, US
136.18.152.0/21	16509	AMAZON-02, US
143.204.152.0/24	16509	AMAZON-02, US
143.204.153.0/24	16509	AMAZON-02, US
143.204.154.0/23	16509	AMAZON-02, US
143.204.156.0/22	16509	AMAZON-02, US
143.204.160.0/21	16509	AMAZON-02, US
143.204.40.0/24	16509	AMAZON-02, US
144.220.114.0/24	16509	AMAZON-02, US
144.220.19.0/24	16509	AMAZON-02, US
145.78.20.0/24	16509	AMAZON-02, US
15.177.102.0/24	16509	AMAZON-02, US
15.177.103.0/24	16509	AMAZON-02, US
15.197.38.0/23	16509	AMAZON-02, US
16.12.6.0/24	16509	AMAZON-02, US
16.12.8.0/24	16509	AMAZON-02, US
16.15.0.0/21	16509	AMAZON-02, US
16.15.0.0/23	16509	AMAZON-02, US
16.15.2.0/23	16509	AMAZON-02, US
16.15.4.0/23	16509	AMAZON-02, US
161.69.79.0/24	16509	AMAZON-02, US
162.247.160.0/24	16509	AMAZON-02, US
163.5.190.0/24	16509	AMAZON-02, US
169.224.129.0/24	16509	AMAZON-02, US
173.239.200.0/23	16509	AMAZON-02, US
173.239.220.0/23	16509	AMAZON-02, US
173.239.248.0/23	16509	AMAZON-02, US
18.161.252.0/22	16509	AMAZON-02, US
18.165.209.0/24	16509	AMAZON-02, US
18.165.210.0/23	16509	AMAZON-02, US
18.165.212.0/22	16509	AMAZON-02, US
18.165.216.0/21	16509	AMAZON-02, US
18.165.89.0/24	16509	AMAZON-02, US
18.165.90.0/23	16509	AMAZON-02, US
18.165.92.0/22	16509	AMAZON-02, US
18.165.96.0/21	16509	AMAZON-02, US
18.172.0.0/21	16509	AMAZON-02, US
18.172.10.0/24	16509	AMAZON-02, US
18.172.8.0/23	16509	AMAZON-02, US
18.35.140.0/24	16509	AMAZON-02, US
18.35.141.0/24	16509	AMAZON-02, US
18.35.142.0/24	16509	AMAZON-02, US
18.67.207.0/24	16509	AMAZON-02, US
18.67.208.0/21	16509	AMAZON-02, US
18.67.216.0/22	16509	AMAZON-02, US
18.67.220.0/23	16509	AMAZON-02, US
18.67.237.0/24	16509	AMAZON-02, US
18.67.238.0/23	16509	AMAZON-02, US
18.67.240.0/21	16509	AMAZON-02, US
18.67.248.0/22	16509	AMAZON-02, US
18.67.57.0/24	16509	AMAZON-02, US
18.67.58.0/23	16509	AMAZON-02, US
18.67.60.0/22	16509	AMAZON-02, US
18.67.64.0/21	16509	AMAZON-02, US
18.67.72.0/21	16509	AMAZON-02, US
18.67.80.0/22	16509	AMAZON-02, US
18.67.84.0/23	16509	AMAZON-02, US
18.67.86.0/24	16509	AMAZON-02, US
185.11.104.0/24	16509	AMAZON-02, US
193.239.236.0/24	16509	AMAZON-02, US
193.31.15.0/24	16509	AMAZON-02, US
193.39.102.0/24	16509	AMAZON-02, US
194.5.147.0/24	16509	AMAZON-02, US
194.5.67.0/24	16509	AMAZON-02, US
200.18.24.0/24	16509	AMAZON-02, US
208.70.135.0/24	16509	AMAZON-02, US
2406:da00:4800:0:0:0:0:0/40	16509	AMAZON-02, US
2406:da14:8000:0:0:0:0:0/36	16509	AMAZON-02, US
2406:da14:8000:0:0:0:0:0/38	16509	AMAZON-02, US
2406:da14:8400:0:0:0:0:0/38	16509	AMAZON-02, US
2406:da14:8800:0:0:0:0:0/38	16509	AMAZON-02, US
2406:da14:8c00:0:0:0:0:0/38	16509	AMAZON-02, US
2406:da28:8000:0:0:0:0:0/36	16509	AMAZON-02, US
2406:da68:4800:0:0:0:0:0/40	16509	AMAZON-02, US
2406:da68:4840:0:0:0:0:0/46	16509	AMAZON-02, US
2406:da68:4880:0:0:0:0:0/46	16509	AMAZON-02, US
2406:da68:48c0:0:0:0:0:0/46	16509	AMAZON-02, US
2406:da69:4800:0:0:0:0:0/40	16509	AMAZON-02, US
2406:da69:4840:0:0:0:0:0/46	16509	AMAZON-02, US
2406:da69:4880:0:0:0:0:0/46	16509	AMAZON-02, US
2406:da69:48c0:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1f00:7400:0:0:0:0:0/40	16509	AMAZON-02, US
2600:1f17:4000:0:0:0:0:0/36	16509	AMAZON-02, US
2600:1f17:4000:0:0:0:0:0/38	16509	AMAZON-02, US
2600:1f17:4400:0:0:0:0:0/38	16509	AMAZON-02, US
2600:1f17:4800:0:0:0:0:0/38	16509	AMAZON-02, US
2600:1f17:4c00:0:0:0:0:0/38	16509	AMAZON-02, US
2600:1f27:4000:0:0:0:0:0/36	16509	AMAZON-02, US
2600:1f68:7400:0:0:0:0:0/40	16509	AMAZON-02, US
2600:1f68:7440:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1f68:7480:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1f68:74c0:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1f69:7400:0:0:0:0:0/40	16509	AMAZON-02, US
2600:1f69:7440:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1f69:7480:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1f69:74c0:0:0:0:0:0/46	16509	AMAZON-02, US
2600:1fa0:4020:0:0:0:0:0/44	16509	AMAZON-02, US
2600:9000:1144:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:1199:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:120f:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:1e0b:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:203e:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2050:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2054:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:206d:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:208a:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:20b2:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:20d6:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:20d8:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:20ef:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2105:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2116:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2125:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2153:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2155:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2170:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2175:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:21b4:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:21bf:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:21ca:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:21e6:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:21fe:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2201:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:220d:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:220e:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2262:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2269:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2300:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2305:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:231d:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2369:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:24a0:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:24de:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:24e5:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:24f5:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:26b7:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:26b8:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:26bc:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:26e5:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:26e8:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:26fd:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2725:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2729:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2750:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:2753:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:309d:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:30b1:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:3179:0:0:0:0:0/48	16509	AMAZON-02, US
2600:9000:5200:0:0:0:0:0/48	16509	AMAZON-02, US
2602:fcd3:106:0:0:0:0:0/48	16509	AMAZON-02, US
2605:4300:2c13:0:0:0:0:0/48	16509	AMAZON-02, US
2605:9cc0:c04:0:0:0:0:0/48	16509	AMAZON-02, US
2605:9cc0:c09:0:0:0:0:0/48	16509	AMAZON-02, US
2605:9cc0:c15:0:0:0:0:0/48	16509	AMAZON-02, US
2605:a7c0:111:0:0:0:0:0/48	16509	AMAZON-02, US
